text_threat_score,video_fake_score,audio_fake_score,domain_age_days,is_authenticated_sender,is_malicious
0.9421399814798539,0.04325682680058044,0.02501943392055622,5,0.0,1.0
0.8819008553171946,0.0,0.06930529776950167,24,0.0,1.0
0.7602522609576143,1.0,0.7758829088487751,87,0.0,1.0
0.7263770701988453,0.9031655471157031,0.8685974962600074,87,0.0,1.0
0.6873581617272586,0.7946995642289443,1.0,-1,1.0,1.0
0.04754240896341365,0.02855558347626294,0.0,2398,0.0,0.0
0.0,0.06041425640776006,0.09058993799498366,2398,0.0,0.0
0.9623727875679942,0.040398189449073245,0.03043133651869569,3,0.0,1.0
0.0,0.006543164441154901,0.12494986530184163,2398,1.0,0.0
0.4660118949621812,0.7460159392983339,0.09142779408150535,120,0.0,1.0
0.8263564629881821,0.16903072445287884,0.010557029728861272,17,0.0,1.0
0.006351922921934733,0.10416547146198582,0.0056195630922957936,-1,0.0,0.0
0.7748816559581798,0.04829540021930463,0.0,1,0.0,1.0
0.7196626470230734,0.7638122869743391,0.9667659602536357,87,0.0,1.0
0.0743720421996013,0.0,0.0,-1,0.0,0.0
0.9141557915324576,0.0732266396093907,0.0,7,0.0,1.0
0.9308199461777225,1.0,0.8227790055471672,-1,0.0,1.0
0.8179198577889752,0.08569290800133722,0.0,5,0.0,1.0
0.0,0.031615979323879106,0.0,-1,0.0,0.0
0.07386862466243233,0.08857485074721265,0.0,2398,0.0,0.0
0.9100872933985997,0.0,0.0,16,1.0,1.0
0.7769792206314933,0.8830469686425622,0.8880568866257291,87,0.0,1.0
0.9187498593773914,0.05165132471175907,0.003461322824082319,25,0.0,1.0
0.0,0.0,0.0029095517650397362,2398,1.0,0.0
0.3018022188075709,0.1177704989476359,0.12906583377970757,-1,1.0,0.0
0.5294177658885375,0.7181089686749244,0.2801412328852727,103,0.0,1.0
0.8022373534280329,0.0,0.02042901816510985,9,0.0,1.0
0.9755791466765869,0.0,0.020532796247865952,24,1.0,1.0
0.0,0.13548907633920051,0.0,-1,1.0,0.0
0.24112435247879033,0.0,0.030453276172005772,2398,1.0,0.0
0.5572425221577129,0.7693304605989535,0.1549526309958127,48,0.0,1.0
0.9615410396502201,0.0,0.0,3,0.0,1.0
0.8276865145146446,0.0,0.11357355138940038,25,1.0,1.0
0.900499089557249,0.009750160557950511,0.027215048825655515,19,1.0,1.0
0.33493305758098124,0.889279760793493,0.1601899000485516,50,0.0,1.0
0.09848362008864235,0.03898818412378711,0.09884831345580046,-1,1.0,0.0
0.9809425849625019,0.018645195494589258,0.052303098408714645,4,1.0,1.0
0.8914330864589624,0.030598543692910825,0.055072131718130315,27,0.0,1.0
0.8384067071425386,0.9173376580288215,0.9897258503791285,87,1.0,1.0
0.41823152796257507,0.9128440542903676,0.040541298890260015,140,0.0,1.0
0.04792181000472104,0.06056060816723824,0.011563548495922782,2398,1.0,0.0
0.7261273289293103,0.0036924846370468495,0.04068767125028142,8,1.0,1.0
0.012415140646054541,0.0,0.09528830011897979,-1,1.0,0.0
0.8802480340805914,0.0,0.0,12,0.0,1.0
1.0,0.0015535419678503206,0.0,16,1.0,1.0
0.46842555754266385,1.0,0.2855375784087075,46,0.0,1.0
0.971207889827126,0.00223695809663804,0.0,14,1.0,1.0
0.7807975734681718,0.9128946281964564,0.9635459458205865,87,0.0,1.0
0.924901000568732,0.9929468997364698,0.8949842743804926,87,0.0,1.0
0.884737315454564,0.0,0.0,7,0.0,1.0
0.8999546650932884,0.0,0.0,3,1.0,1.0
0.9180678115542564,0.0708086654916925,0.010017771893795177,2,0.0,1.0
0.8502807596809356,0.009055423138501965,0.0,7,0.0,1.0
0.982207413169336,0.0,0.0,24,0.0,1.0
0.7105942812383256,0.03750149762973695,0.11298939058283151,6,0.0,1.0
0.9203038925983406,0.053376260407071496,0.043249941745193116,29,0.0,1.0
0.654596608103303,0.9298255219488524,0.9732056757001463,87,0.0,1.0
0.710178516639565,0.8084552514959014,1.0,-1,0.0,1.0
0.7831018845663174,0.0,0.02562352593285147,5,1.0,1.0
0.3648293268377493,0.9233828031098722,0.0,48,0.0,1.0
0.05959530411706178,0.056813744841583455,0.0,2398,1.0,0.0
0.8450124567616457,0.8880797674813761,0.7531702372043698,87,0.0,1.0
0.6701839499347163,0.9180307349717158,0.9608141823946702,-1,0.0,1.0
0.002244410316948566,0.03625545292174672,0.03394649448511124,2398,0.0,0.0
0.18298957850719305,0.023383195659613235,0.006543196750669514,-1,1.0,0.0
0.8064756710703319,0.9726388603317531,0.7977778303224814,-1,1.0,1.0
0.613617508508687,0.9272536572863369,0.9536421376348584,87,0.0,1.0
0.0,0.050414624659002885,0.030001102439485994,2398,0.0,0.0
0.6036289794812468,0.9674765586706549,0.9731949849980358,-1,0.0,1.0
0.005369909863778503,0.021026724015519402,0.0,-1,1.0,0.0
0.7360012534405624,0.0889924516794979,0.0,3,0.0,1.0
0.6851089861855137,0.9760649955858254,0.8250065484006438,-1,0.0,1.0
0.7936262864213426,0.8787404311017464,1.0,87,0.0,1.0
0.4698007215956374,0.8634649649679861,0.24280049648792668,55,0.0,1.0
0.8780787158097317,0.0,0.1134522035284567,14,1.0,1.0
0.8859298408025802,0.0,0.0,11,0.0,1.0
0.8525533408740101,0.08761948700072089,0.0,12,0.0,1.0
0.8066255161772062,1.0,0.815238838153008,-1,0.0,1.0
0.06903345494152675,0.0036238371896192625,0.023516245593419312,2398,0.0,0.0
0.060434195265271815,0.0780168729478917,0.05954755655582431,-1,0.0,0.0
0.8316032910273768,0.0,0.0,4,0.0,1.0
0.03448477319934619,0.0642705318967442,0.06325059240644565,2398,0.0,0.0
0.9077787823286873,0.041296629730270484,0.08316869478443856,19,0.0,1.0
0.6217226750148406,0.8768872763824749,0.17802583240381048,185,0.0,1.0
0.6396891479434432,0.011877221138661874,0.046429245171723255,22,1.0,1.0
0.8499579292936608,0.8464967037925395,0.9274475706929329,-1,0.0,1.0
0.9896880698142635,0.0022066102859947517,0.0,23,0.0,1.0
0.38502108678540525,0.9800645560657344,0.20664855713092853,87,0.0,1.0
1.0,0.039419084777355125,0.0,15,0.0,1.0
0.7756799768930444,0.0,0.0,4,1.0,1.0
0.8578638732563991,0.0,0.022998627939118,17,1.0,1.0
0.14683302181607122,0.0,0.0,-1,1.0,0.0
0.7657153812021164,0.011266800896212336,0.0,26,1.0,1.0
0.06766434198430299,0.0,0.093786801228612,2398,0.0,0.0
0.811672581255308,0.0,0.016049026281649795,6,1.0,1.0
0.12520207825023677,0.042474901260006186,0.10391018092891699,-1,0.0,0.0
0.00701979045260466,0.1621495118766335,0.051151126661260427,2398,0.0,0.0
0.0,0.03715571405937381,0.09212538325322807,2398,1.0,0.0
0.9130831318892156,0.03599883980897593,0.0010604218813913644,4,0.0,1.0
0.9174350477877754,0.025227367024661773,0.01726311057924535,10,0.0,1.0
0.504950355619304,0.7734571642947065,0.05180219770425604,74,0.0,1.0
1.0,0.0,0.0,25,1.0,1.0
0.0777903539104333,0.034465123912000954,0.05185166719938657,2398,1.0,0.0
0.15383335600981038,0.173412851410511,0.07720639054913668,2398,1.0,0.0
0.798867955055427,0.8227052913950985,0.8381472699173931,-1,0.0,1.0
0.8027675291627955,0.0,0.005716806488082909,26,0.0,1.0
0.9871108082551792,0.0,0.12747905782157093,8,0.0,1.0
0.9243859174133492,0.9130701680245982,0.838976374067017,87,1.0,1.0
0.993044392194017,0.8387915404476449,0.8995499723644671,-1,0.0,1.0
0.7322464523064175,0.873974989186463,0.923529943993417,-1,0.0,1.0
0.8583891565839936,0.9841494206998984,0.7529397015497534,87,0.0,1.0
0.37710959873287186,0.9393465569165782,0.11766962369981235,153,0.0,1.0
0.2881087448910126,0.10651656751067304,0.10855727200242823,-1,0.0,0.0
0.828926843094743,0.019023812356550963,0.0,4,0.0,1.0
0.33329216629425484,0.9350492646352557,0.15896221833171337,146,0.0,1.0
0.28625603340547584,0.003376768308008357,0.10952443319092212,2398,0.0,0.0
0.11361917289678519,0.04184239565485142,0.0,2398,0.0,0.0
0.7085042537123081,0.0,0.0,11,1.0,1.0
0.9610308977691313,0.0,0.0,6,0.0,1.0
0.8538573145570696,0.9460610878631147,0.9293511812671127,-1,1.0,1.0
0.8177802205224218,0.827148804552914,0.934431979062516,87,1.0,1.0
0.18211402542294627,0.7908360196694849,0.020274958549192392,123,0.0,1.0
0.17314583054084137,0.046736345026251076,0.038029650881726836,-1,1.0,0.0
0.7756000866454721,0.08155968784750627,0.03551212691785976,3,0.0,1.0
0.6914613979117645,0.8429352784805658,0.9960235882849539,-1,1.0,1.0
0.25867231245059985,0.0,0.05093429545025859,2398,1.0,0.0
0.08595808136905991,0.0,0.09636778237638374,-1,1.0,0.0
0.8500156502971309,0.0,0.0,16,0.0,1.0
0.868265432878434,0.0,0.005788904060059919,4,0.0,1.0
0.07158891841253183,0.07631761548461906,0.11755811271436375,-1,1.0,0.0
0.18890291156864603,0.06787659850313933,0.0,2398,1.0,0.0
0.7811388560265443,0.0,0.0,10,0.0,1.0
0.965365481324836,0.0,0.07459617075501694,12,0.0,1.0
0.9873729992076005,0.0,0.0,20,0.0,1.0
0.7490539035079518,0.8991817334473049,0.8632913203699171,87,0.0,1.0
0.09282752282998699,0.08195342992117294,0.04222501581196257,-1,1.0,0.0
0.4710839089276151,0.9451382351741581,0.07725889772099381,116,0.0,1.0
0.15655008810739726,0.028857511946600075,0.10722095209776095,2398,1.0,0.0
0.05101964599592153,0.08374193018172092,0.09950535594370888,-1,1.0,0.0
0.4356902860261815,0.6592391777213271,0.09136307506823974,90,0.0,1.0
1.0,0.0,0.09976127587282368,26,0.0,1.0
0.9619672541553383,1.0,0.8371227732662105,87,0.0,1.0
0.07377609618017068,0.008224211866139704,0.059657435704315184,2398,0.0,0.0
0.7612426296185624,0.03056571731993492,0.06285366087909183,27,0.0,1.0
0.38177629298080745,0.815435189904931,0.08422514016335335,140,0.0,1.0
0.8889391953959803,0.9818837999962211,0.7936846735523537,-1,0.0,1.0
1.0,0.0021678259471171095,0.0,13,0.0,1.0
0.878571111454043,0.9205915983655482,0.818542249108946,87,1.0,1.0
0.7903827878009237,1.0,0.9633134778889214,87,0.0,1.0
0.8406158105193903,0.0,0.0,28,0.0,1.0
0.10055602838392046,0.012687946301177484,0.0581813618376041,2398,0.0,0.0
0.9688386016920383,0.8468562472049015,0.8617249877907037,87,1.0,1.0
0.06336718596251949,0.0,0.009421364015325664,2398,1.0,0.0
0.11828916316229894,0.05046033817499739,0.16066758130604603,2398,0.0,0.0
0.6953607502381881,1.0,0.9091406404899569,87,0.0,1.0
0.3511886952627634,0.6194304681542109,0.18545698715589026,113,0.0,1.0
0.9445013110569339,0.07093366162243221,0.048813752452263576,29,0.0,1.0
0.26639207415701116,0.7817614330601973,0.10136496021767519,147,0.0,1.0
0.9228729249920733,0.8517003746874816,0.9477765080566486,87,0.0,1.0
0.8161835553931888,0.0141206173462936,0.01658829569420934,9,0.0,1.0
0.5026213645096678,0.926499188976579,0.18859631941317206,171,0.0,1.0
0.1113584111433358,0.039239169661227466,0.0028426257300425972,2398,0.0,0.0
0.8899589683177805,0.002363269225169887,0.03785058450015122,24,0.0,1.0
0.9118911757402661,0.0,0.04597799643484809,8,0.0,1.0
0.831580678528507,0.07806453803104516,0.0,9,1.0,1.0
0.7870497375748333,0.03864781855730129,0.04297575874689558,10,1.0,1.0
0.9452885712775676,0.9610123641812683,0.9239922405172689,-1,1.0,1.0
1.0,0.0,0.0,13,0.0,1.0
0.21295596649296483,0.0,0.04654461308524088,2398,1.0,0.0
0.18155674076427153,0.08768134810794198,0.06426823509081886,2398,0.0,0.0
0.8701054778498994,0.01782167834396066,0.030439222329546975,2,1.0,1.0
0.8659759817152031,0.00914306509663647,0.014865701014061178,12,0.0,1.0
0.734358351513845,0.0,0.018924258398120952,26,1.0,1.0
0.8422345149602225,0.0,0.0,28,0.0,1.0
0.809607267152838,0.7906549387396861,0.8704259427637631,-1,0.0,1.0
0.6529472922685402,0.0022583915308053543,0.0,3,1.0,1.0
0.4683027325324905,0.7916717903149114,0.15962535805379158,28,0.0,1.0
0.8439431222737208,0.9481147581288722,0.7837512154474628,87,1.0,1.0
0.863817685148905,0.10183145435108434,0.11130896421694557,27,0.0,1.0
0.6855962153748626,0.9531729660047039,0.818148607753732,87,0.0,1.0
0.7934430971051953,0.0,0.0,29,0.0,1.0
0.7755572283803267,0.9932565186688607,0.9000332828406664,-1,0.0,1.0
0.9432151816939541,0.9707058526721756,0.8926091607825796,-1,0.0,1.0
0.8207849430348416,0.8668758677246982,0.9827191995529984,87,0.0,1.0
0.08704653075554314,0.08614821878931452,0.047743554149785226,2398,1.0,0.0
0.784325896525013,0.04079014700747001,0.031354535156395164,27,1.0,1.0
0.13330218925641374,0.0,0.11024760617669495,-1,0.0,0.0
0.8671253992062223,0.0,0.0,20,0.0,1.0
0.0676563538754813,0.06325002556230296,0.05663097168935381,2398,1.0,0.0
0.9475473935226102,0.0,0.007245489597727819,27,0.0,1.0
0.6272507123587495,0.9742408908414936,0.8347569534386987,-1,0.0,1.0
0.998623789081835,0.9354982750602853,0.867788729337625,87,0.0,1.0
0.913721136055851,0.0480354976555035,0.0,4,0.0,1.0
0.6159601386191358,0.9337242263949684,0.9784010432938688,-1,0.0,1.0
0.9739210921254157,0.9065813963336365,0.8406388384195934,87,0.0,1.0
0.19540765081882094,0.04938755836927444,0.04297175867845375,2398,0.0,0.0
0.9310765781389974,0.02794297888373732,0.0,15,0.0,1.0
0.9289184684871177,0.05363556526010828,0.0,28,1.0,1.0
0.8872811555296848,0.012649760680144177,0.04330303193901042,17,0.0,1.0
0.0922526384841418,0.0974704117641895,0.0,2398,1.0,0.0
0.9432542899309615,0.0,0.028993563495601976,23,0.0,1.0
0.0030721880311705557,0.06421424921897713,0.05253532764603377,2398,0.0,0.0
0.820339642775656,0.0422924700465408,0.0,13,0.0,1.0
0.9744322190712995,0.0,0.023704223745282298,27,0.0,1.0
0.9296343539433829,0.8586382789261717,0.8511304703870675,-1,0.0,1.0
0.8119776532779895,0.033201994495759224,0.1462512057720457,2,0.0,1.0
0.8547163512440447,0.04645999300788315,0.022006399832248492,6,1.0,1.0
0.8171192766072736,0.05709216203421306,0.03906130875977506,2,0.0,1.0
0.8876528730986035,0.0,0.04671256127849329,14,0.0,1.0
0.13289770506002002,0.07852153011459267,0.060115915751017664,2398,1.0,0.0
0.0,0.0,0.10316753968579205,2398,0.0,0.0
0.8904195593323752,0.0,0.054247978379768635,21,1.0,1.0
0.6794678677441921,0.0,0.0,15,1.0,1.0
0.34500825960280845,0.9413846341203919,0.17088294748272487,165,0.0,1.0
0.7962087746226852,0.026395761803128494,0.02338902286316027,27,1.0,1.0
0.7765516142394789,0.8460687558613031,0.9486028338910434,-1,0.0,1.0
0.7662019653698232,0.022432835541312826,0.022189694469276044,13,1.0,1.0
0.07803931229088401,0.045778492696637994,0.0,-1,1.0,0.0
0.8287899822887572,0.018451168306248794,0.04589812069765538,15,1.0,1.0
0.18332640411303025,0.0,0.11786174822916642,2398,0.0,0.0
0.5188812614388136,0.8959729741209641,0.22284397877250484,41,0.0,1.0
0.5715564372891384,0.8502519645660225,0.9304563244584577,87,0.0,1.0
0.8988430728311371,0.0,0.0,1,0.0,1.0
0.8256416862619368,0.8802049311383957,0.8931680135148347,-1,0.0,1.0
0.18120674992393918,0.13210565107815095,0.018899751684199294,2398,1.0,0.0
0.07015281878434407,0.08954581549037724,0.030912196096157914,-1,1.0,0.0
0.8680080806407744,0.0,0.0,24,0.0,1.0
0.17901504064201845,0.0024333135744384754,0.04515087552100649,2398,0.0,0.0
0.0044516863703985,0.00668066924066362,0.10379818052397458,-1,0.0,0.0
0.1419670193339133,0.0,0.0,2398,1.0,0.0
1.0,0.001559825321938975,0.08281948389361726,20,0.0,1.0
0.877864469311179,0.9839920541549324,0.9484227888290341,-1,1.0,1.0
0.7266382621168543,0.07044292987977405,0.010150853350811407,19,0.0,1.0
0.9304925810195114,0.09093535122811568,0.027149362556911624,1,0.0,1.0
0.12084075614941053,0.0,0.1620095344702659,2398,0.0,0.0
0.13724818145456008,0.0,0.0,2398,1.0,0.0
1.0,0.0,0.017956968809227626,15,0.0,1.0
0.04870401639987527,0.06016336627690477,0.06578355275786087,2398,1.0,0.0
0.019017346063834123,0.0692101647789386,0.1029920573306292,-1,1.0,0.0
1.0,0.0,0.04702519743686971,26,0.0,1.0
0.21131453631807645,0.12683180675006,0.06594926674066973,2398,0.0,0.0
0.20179200894697147,0.0832206869467203,0.019132286991243412,2398,0.0,0.0
0.9556349766465969,0.006618197476822169,0.0,18,0.0,1.0
1.0,0.0,0.0,23,1.0,1.0
0.9818802817439113,0.9441881671860829,1.0,87,0.0,1.0
0.5634657764068147,1.0,0.8409446427247249,87,0.0,1.0
0.2562778380886125,0.10472184360799314,0.13132170089831652,2398,1.0,0.0
0.7420381815483114,0.019985545035573767,0.0,10,1.0,1.0
0.4610348251660282,0.8707313738414221,0.10592051632823342,168,0.0,1.0
0.9736583148463266,0.08059393370976886,0.08268612205247194,8,1.0,1.0
0.5096728661266,0.8122168033742281,0.28314986119373237,123,0.0,1.0
0.8530277993924108,0.0,0.03760940611223784,3,0.0,1.0
0.10110972209789403,0.035040459015356906,0.0,2398,1.0,0.0
0.957539809371663,0.7769286837522663,1.0,87,0.0,1.0
0.24904340909080142,0.7270149636958021,0.1513023435433028,144,0.0,1.0
0.041647635440123315,0.14744688610751766,0.07488232558064692,2398,0.0,0.0
0.7822074231710369,0.738494917940588,1.0,87,0.0,1.0
0.8348829347549667,0.0,0.008226511324970147,23,1.0,1.0
0.9387641422271125,0.043236370924525286,0.0,1,0.0,1.0
0.6654227244542107,0.9580652052138956,0.831724658948152,-1,1.0,1.0
0.0,0.08018240228335548,0.09414142759442681,2398,1.0,0.0
0.9217431437310469,0.020865693122057674,0.04243997614267564,9,0.0,1.0
0.8635602218430318,0.04447849614038748,0.060988943274313825,21,0.0,1.0
0.01667988741675289,0.0,0.011977075959263742,-1,0.0,0.0
0.02173270683291402,0.0,0.060624544807231354,-1,0.0,0.0
0.06066032074315672,0.08525650548202522,0.07127571337076288,2398,1.0,0.0
1.0,0.8142011336751037,0.8274622897990975,-1,0.0,1.0
0.5360946535827327,1.0,0.28618838132085556,12,0.0,1.0
0.4051248813330639,0.9238469470769494,0.1984581121648938,18,0.0,1.0
0.08879554130041191,0.061849940166430056,0.08213377638206534,2398,1.0,0.0
0.6289384723399694,0.9422527569982916,0.07628785102810062,125,0.0,1.0
0.806195434204863,0.7356564051427253,0.8492471844353552,87,0.0,1.0
0.7453325316532549,0.0,0.0,18,1.0,1.0
0.8555437532105113,0.02239371138193326,0.012317300467730934,9,1.0,1.0
0.8906797118319837,0.012642188605576775,0.04791609874100104,27,0.0,1.0
0.14118558629836137,0.011048245642637615,0.08193389548329977,2398,0.0,0.0
0.7750487262708102,0.9207991903890104,0.943919792010647,87,1.0,1.0
0.7550730463119405,1.0,0.7470627122526785,-1,0.0,1.0
0.30597913845217417,0.9917535347081428,0.16552803853630566,78,0.0,1.0
0.771320635941548,0.0,0.0,27,0.0,1.0
0.7698616434590438,0.9052087583033827,0.9167604267952197,-1,0.0,1.0
0.7387670230184017,0.037754050835688106,0.012113181031348546,25,1.0,1.0
0.051020691502105156,0.05405206227538846,0.11551749439818723,-1,1.0,0.0
0.2322916107386282,0.0573101945191993,0.0,2398,0.0,0.0
0.7885539324172298,0.0,0.02192864030839499,7,1.0,1.0
0.8898854453889513,0.8798737572413613,1.0,87,1.0,1.0
1.0,0.9504130225128625,0.8303239186335514,87,0.0,1.0
0.2255665396264847,0.03797140661929451,0.05723929430188616,2398,1.0,0.0
1.0,0.012180327215205294,0.0,17,0.0,1.0
0.9526845229343667,0.0,0.04944373943753898,3,0.0,1.0
0.9871841818767868,0.0,0.057056728760512404,14,1.0,1.0
0.10115802286255504,0.07411953435249592,0.035388251865834316,-1,1.0,0.0
0.6404798746673263,0.9483790053258747,0.9856933414057423,87,0.0,1.0
0.2376879106656443,0.03438831081394267,0.009521220923459264,2398,1.0,0.0
0.9062260124004347,0.0048682531507654395,0.0,26,0.0,1.0
0.6376254420104565,0.8221561404875617,0.10346614182670798,36,0.0,1.0
0.8654428301746286,0.04706249788708361,0.0,29,1.0,1.0
1.0,0.020166856095855997,0.0021515200854976863,8,0.0,1.0
0.9345038845543544,0.03467832110260046,0.0,27,0.0,1.0
0.14153111461711618,0.0,0.0,-1,1.0,0.0
0.3901348027673472,0.8669285530497395,0.22011089702296985,105,0.0,1.0
0.764107215943635,0.8057435558195838,0.9129129774138446,87,0.0,1.0
0.7144987153743699,0.01858624735186939,0.029263343420585702,23,1.0,1.0
0.2607862433502166,0.0,0.0,2398,1.0,0.0
0.9710207040400418,0.05754626710006044,0.0,2,0.0,1.0
0.8728163085856459,0.012521523078140674,0.0,22,0.0,1.0
0.9023406517293895,0.7842749968582284,1.0,87,0.0,1.0
0.7416667921254836,0.9262489778294034,0.8328687202995171,-1,1.0,1.0
0.5297285257544927,1.0,0.23785096023988625,9,0.0,1.0
0.44183211952943935,0.9013816401709359,0.0,138,0.0,1.0
0.5888256623734358,0.9930987128146039,0.7809321441674583,-1,0.0,1.0
0.9188327839272635,0.0,0.032324134027050956,28,0.0,1.0
0.48509121756445067,1.0,0.22460125283033036,195,0.0,1.0
0.8859445367006329,0.8519085726395816,0.7887481329604056,87,0.0,1.0
0.9026596291043604,0.0,0.009118294246958831,5,0.0,1.0
1.0,0.0,0.0,24,0.0,1.0
0.5423971011607359,0.8667167571554764,0.3266354879275236,172,0.0,1.0
0.5658377464017916,0.8514000511204616,0.8393827581667304,87,0.0,1.0
0.4859786915723178,0.6805841584581541,0.3622567995667943,72,0.0,1.0
0.7517293356772028,0.8367945857577408,0.8668969517993147,87,0.0,1.0
0.894519801333518,0.0,0.0,7,0.0,1.0
0.11150733443217271,0.0,0.0588771471451897,2398,1.0,0.0
0.06445226361273482,0.04638152371333933,0.05806223972684987,2398,1.0,0.0
0.09137105206875575,0.0,0.07463558037776516,2398,1.0,0.0
0.9379241810836314,0.0,0.015395409351307152,3,0.0,1.0
0.9462794910623583,0.039783135223759286,0.03563785370359412,22,0.0,1.0
0.8211523213468921,0.0,0.0520052889741705,14,1.0,1.0
0.3882089781447818,0.8705778740389822,0.2506352598221793,147,0.0,1.0
1.0,0.0,0.04822930364263994,14,0.0,1.0
0.14611485487314133,0.0730908701948997,0.11104966386836763,2398,1.0,0.0
0.14517107713878968,0.0724448953701624,0.11287892401548558,-1,1.0,0.0
0.0915441515377497,0.050458065303078996,0.07732066221248643,2398,0.0,0.0
0.9207778185660093,0.9528584423526406,0.877390094947284,-1,0.0,1.0
0.9045598325428,0.018743378787204848,0.0,16,0.0,1.0
0.9490813583579352,0.0,0.0,13,0.0,1.0
0.7376180986716304,0.004739297302063898,0.0,8,1.0,1.0
